address,amount
0xa1968d44405ed17fee3cd0b4944f7d34f8b19c54,3.8
0x81cb3369423bf0598bc87e6ef16ed01fc9231b2b,843.8
0x3ba17bb92522b0f2d1ea7dbf413745efafe9632e,608.8
0x2fb8fbdfda724931525f96cace0d435d8cd9c4a0,1070
0xe121271aae9751417c72a22a85fd6042a04cd47d,3.8
0x24aaf3a6d56915931f6c1d16b9d6340b37a8d986,250
0x670c614ddaa17d2b15b41bcba8a4c3aacdd02f07,843.8
0x8f1432be6cab81142e8bf19c4c88542988375215,365.8
0x7f5f050d45a8ea62ecfa6bd595ec18a75644d3c9,556
0xdac1cf9297125413358b6e58e82ea966ec1549fb,583
0xdf87a56ea413725029a5d9c3d671658c71a367c8,3.8
0xdf75de7375afc122d9b2974dad4b11239e528843,232
0x21738289b4d8005a0cb25edfa967a2cdd066bffd,843.8
0xa50482f0a7bda371b3f3e887cd5d35d6c20b82c0,280
0x3101d6a23f212c64a7a3492d343000e713206791,381
0x23715101cd2d67f80353eeb9cf88f9f3b6fb82d4,93
0x5ea03ca8b12a815fd894ec1d0c769e50ce203482,3.8
0x209f15c4aff4a55ce722b14c49b9adb59244e4c7,3.8
0x192513387b1bc31597ebf9f858e19bcb410ead6b,490
0x12e2727759316e4ca2e5bb7b02d60787eede0202,81
0x06420081ed0bb4b6a5339d7896a873739166c51f,151.8
0xa670baa90bace79dbd3f266a53bb121b49e2847d,34
0xff51e940d457387a7acf5aecfb04e1e33f69e869,625
0x7d6b8819851ef3cef84c1c2945880610ee68c078,220
